ID,Size,Predicted %,Actual value
877,12,0.22483246939646176,NO
878,0,0.007761747726465172,NO
879,0,0.007761747726465172,NO
880,25,0.923804473903508,YES
881,9,0.9238960383264007,YES
882,21,0.4949336220090014,YES
883,17,0.7023508522147619,NO
884,17,0.9443853975824891,NO
885,8,0.7759017714207141,NO
886,15,0.986299157736743,NO
887,11,0.1406330770010461,NO
888,3,0.999994930355986,NO
889,10,0.9655582521220505,NO
890,0,0.006796669932831145,YES
891,16,0.7808052600634613,NO
892,11,0.9848313391282861,NO
893,3,0.011126889658440518,NO
894,7,0.13090195862770315,NO
895,1,0.04789619960475026,NO
896,24,0.8362277244625185,NO
897,9,0.10700122266983945,NO
898,2,0.09702236427187984,NO
899,4,0.36500256071382414,NO
900,1,0.007166954289794151,NO
901,5,0.051650924663650635,NO
902,0,0.006796669932831145,NO
903,1,0.007166954289794151,NO
904,1,0.007166954289794151,NO
905,8,0.35334663675597605,NO
906,5,0.06417289108965836,NO
907,40,0.9984357390094247,NO
908,36,0.9859334116092581,NO
909,8,0.018584485208306835,NO
910,4,0.1262269878863362,NO
911,7,0.13090195862770315,NO
912,1,0.9962615023662104,NO
913,4,0.9989668586737599,NO
914,1,0.187599834653182,NO
915,1,0.01059374530888864,NO
916,1,0.01059374530888864,NO
917,14,0.42616885521831355,NO
918,10,0.045909845012311934,NO
919,18,0.6844803804146093,NO
920,6,0.10654124976595743,NO
921,25,0.9960416652797142,NO
922,1,0.008184176524475215,NO
923,1,0.007166954289794151,NO
924,15,0.6054240411449743,NO
925,21,0.6759256171905966,NO
926,2,0.43159074996955676,NO
927,5,0.27079747952753763,NO
928,12,0.9624379464095192,NO
929,1,0.007166954289794151,NO
930,5,0.051650924663650635,NO
931,0,0.006796669932831145,NO
932,1,0.007166954289794151,NO
933,1,0.007166954289794151,NO
934,8,0.35334663675597605,NO
935,11,0.9182841766767044,NO
936,1,0.01127172717329957,NO
937,1,0.007166954289794151,NO
938,1,0.007166954289794151,NO
939,1,0.007166954289794151,NO
940,2,0.1608788180436801,NO
941,2,0.1608788180436801,NO
942,3,0.43161142043305456,NO
943,17,0.9907340515184259,NO
944,6,0.04574907623350244,NO
945,1,0.01127172717329957,NO
946,3,0.014303030636050512,NO
947,0,0.010048205888106029,NO
948,0,0.014751790765171283,NO
949,0,0.010048205888106029,NO
950,0,0.014751790765171283,NO
951,0,0.04551809300013203,NO
952,0,0.006796669932831145,NO
953,1,0.007166954289794151,NO
954,1,0.09459053331648437,NO
955,1,0.09459053331648437,NO
956,1,0.007166954289794151,NO
957,0,0.006796669932831145,NO
958,0,0.006796669932831145,NO
959,0,0.006796669932831145,NO
960,0,0.014751790765171283,NO
961,0,0.006796669932831145,NO
962,0,0.006796669932831145,NO
963,0,0.006796669932831145,NO
964,40,2.736962725824879E-57,NO
965,24,0.9725080396812001,NO
966,8,0.17710139419282692,NO
967,0,0.010048205888106029,NO
968,0,0.007761747726465172,NO
969,0,0.006796669932831145,NO
970,0,0.006796669932831145,NO
971,0,0.007761747726465172,NO
972,0,0.006796669932831145,NO
973,0,0.006796669932831145,NO
974,0,0.006796669932831145,NO
975,0,0.006796669932831145,NO
976,0,0.007761747726465172,NO
977,1,0.007166954289794151,NO
978,12,0.33177539749279766,NO
979,1,0.007166954289794151,NO
980,1,0.02118764098149965,NO
981,1,0.02118764098149965,NO
982,3,0.08636799661911086,NO
983,8,0.32601278167710185,NO
984,4,0.012873601016537074,NO
985,4,0.059742579933871484,NO
986,1,0.007166954289794151,NO
987,1,0.007166954289794151,NO
988,5,0.4595748964807392,NO
989,38,0.6953883616897882,NO
990,34,0.9882480653264207,NO
991,9,0.1262269878863362,NO
992,4,0.11253840033743605,NO
993,7,0.13090195862770315,NO
994,14,0.3911140739762965,NO
995,9,0.20771216810419774,NO
996,22,0.7046278176931635,NO
997,16,0.3889666642498433,NO
998,22,0.9451637985439615,NO
999,12,0.29964457760474555,NO
1000,7,0.40313515690668655,NO
1001,5,0.1251255744914994,NO
1002,1,0.007166954289794151,NO
1003,33,0.9998092682510373,NO
1004,25,0.9831864200977231,NO
1005,9,0.49540263813573865,NO
1006,9,0.6131040876849873,NO
1007,1,0.007166954289794151,NO
1008,1,0.007166954289794151,NO
1009,1,0.007166954289794151,NO
1010,23,0.9712312324209423,NO
1011,1,0.007166954289794151,NO
1012,1,0.007166954289794151,NO
1013,31,0.9316226918509942,NO
1014,5,0.03309784587307075,NO
1015,5,0.054534607752020466,NO
1016,1,0.01059374530888864,NO
1017,1,0.012864000557981448,NO
1018,33,0.9998962766370555,NO
1019,24,0.9922722881912462,NO
1020,42,0.9999840531003285,NO
1021,11,0.1303192205680152,NO
1022,0,0.05539416046865807,NO
1023,19,0.976555257022905,NO
1024,4,0.026997698594050917,NO
1025,12,0.1428063752882818,NO
1026,11,0.12262559078788918,NO
1027,14,0.9999984702829892,NO
1028,13,0.8121515994491786,NO
1029,11,0.5156653555003782,NO
1030,16,0.6478870536827215,NO
1031,16,0.4399805046782401,NO
1032,1,0.007166954289794151,NO
1033,2,0.00868225297876583,NO
1034,1,0.007166954289794151,NO
1035,1,0.007166954289794151,NO
1036,1,0.007166954289794151,NO
1037,1,0.007166954289794151,NO
1038,0,0.010048205888106029,NO
1039,0,0.006796669932831145,NO
1040,1,0.008184176524475215,NO
1041,1,0.008184176524475215,NO
1042,5,0.03309784587307075,NO
1043,1,0.007166954289794151,NO
1044,3,0.023948714088536147,NO
1045,9,0.08689823401607044,NO
1046,5,0.02907484511164344,NO
1047,10,0.42992033788779277,NO
1048,0,0.006796669932831145,NO
1049,2,0.007603598753167823,NO
1050,16,0.5654724040189644,NO
1051,4,0.03074239092062309,NO
1052,1,0.007166954289794151,NO
1053,1,0.007166954289794151,NO
1054,1,0.007166954289794151,NO
1055,15,0.42476410388949787,NO
1056,5,0.020339775059216865,NO
1057,1,0.007603598753167823,NO
1058,5,0.03357323642561782,NO
1059,8,0.16165509578444567,NO
1060,9,0.23260868099197035,NO
1061,9,0.1373640021066022,NO
1062,1,0.01059374530888864,NO
1063,1,0.015548687317353382,NO
1064,1,0.2104983910328236,NO
1065,6,0.5613968583315168,NO
1066,1,0.008184176524475215,NO
1067,7,0.05022038968928869,NO
1068,15,0.3549838233113464,NO
1069,28,0.9958388838396199,NO
1070,0,0.006796669932831145,NO
1071,1,0.007166954289794151,NO
1072,1,0.007166954289794151,NO
1073,1,0.008184176524475215,NO
1074,1,0.008184176524475215,NO
1075,1,0.01059374530888864,NO
1076,18,0.20747094166764146,NO
1077,0,0.006796669932831145,NO
1078,0,0.006796669932831145,NO
1079,0,0.010048205888106029,NO
1080,0,0.006796669932831145,NO
1081,0,0.007761747726465172,NO
1082,0,0.007761747726465172,NO
1083,0,0.014751790765171283,NO
1084,1,0.006796669932831145,NO
1085,1,0.007761747726465172,NO
1086,1,0.014751790765171283,NO
1087,0,0.006796669932831145,NO
1088,4,0.06771304673329662,NO
1089,0,0.20175769362719195,NO
1090,0,0.4136336622975848,NO
1091,0,0.006796669932831145,NO
1092,0,0.014751790765171283,NO
1093,0,0.024440299943133667,NO
1094,0,0.04551809300013203,NO
1095,0,0.024440299943133667,NO
1096,0,0.010048205888106029,NO
1097,0,0.014751790765171283,NO
1098,0,0.006796669932831145,NO
1099,1,0.007166954289794151,NO
1100,1,0.008184176524475215,NO
1101,1,0.007166954289794151,NO
1102,1,0.008184176524475215,NO
1103,6,0.044857322182146615,NO
1104,3,0.021013610145323408,NO
1105,4,0.02254482503373434,NO
1106,24,0.9977351876137236,NO
1107,1,0.008184176524475215,NO
1108,2,0.011236803038743068,NO
1109,2,0.007603598753167823,NO
1110,1,0.007166954289794151,NO
1111,1,0.007166954289794151,NO
1112,7,0.07634280233174076,NO
1113,5,0.05726039907882922,NO
1114,11,0.3684933824332265,NO
1115,6,0.0930282988755315,NO
1116,14,0.8327607528226288,NO
1117,1,0.007166954289794151,NO
1118,1,0.008184176524475215,NO
1119,1,0.007166954289794151,NO
1120,1,0.007166954289794151,NO
1121,14,0.42706025185718255,NO
1122,1,0.007166954289794151,NO
1123,1,0.008184176524475215,NO
1124,5,0.11231256183703674,NO
1125,3,0.09543949779383512,NO
1126,8,0.20046896541999426,NO
1127,8,0.08342437147935103,NO
1128,2,0.009132974481901262,NO
1129,1,0.007166954289794151,NO
1130,1,0.007166954289794151,NO
1131,1,0.007166954289794151,NO
1132,0,0.007761747726465172,NO
1133,0,0.006796669932831145,NO
1134,4,0.06771304673329662,NO
1135,4,0.04081904516882139,NO
1136,1,0.007166954289794151,NO
1137,1,0.007166954289794151,NO
1138,6,0.03154482604808987,NO
1139,1,0.008184176524475215,NO
1140,1,0.008184176524475215,NO
1141,9,0.06253932200828442,NO
1142,27,0.9414599581060499,NO
1143,1,0.008184176524475215,NO
1144,28,0.964580390301087,NO
1145,15,0.36836565074167743,NO
1146,25,0.998390802544973,NO
1147,1,0.007166954289794151,NO
1148,1,0.007166954289794151,NO
1149,1,0.009400001353449029,NO
1150,1,0.008184176524475215,NO
1151,11,0.14624108431122734,NO
1152,11,0.4012869175515536,NO
1153,8,0.09318318808909579,NO
1154,1,0.008184176524475215,NO
1155,5,0.024287928560511134,NO
1156,28,0.9626389785446355,NO
1157,7,0.042103013862011984,NO
1158,1,0.007166954289794151,NO
1159,1,0.01059374530888864,NO
1160,1,0.01059374530888864,NO
1161,8,0.09318318808909579,NO
1162,20,0.7367405525223811,NO
1163,9,0.3181489902723794,NO
1164,11,0.18687644420862154,NO
1165,21,0.9487015868260207,NO
1166,12,0.11073654971675674,NO
1167,2,0.01042630808752246,NO
1168,2,0.01042630808752246,NO
1169,4,0.022619266736250577,NO
1170,21,0.9835362396053193,NO
1171,0,0.006796669932831145,NO
1172,0,0.007761747726465172,NO
1173,0,0.006796669932831145,NO
1174,0,0.006796669932831145,NO
1175,0,0.007761747726465172,NO
1176,0,0.006796669932831145,NO
1177,0,0.007761747726465172,NO
1178,4,0.03307937595612379,NO
1179,1,0.007166954289794151,NO
1180,1,0.007166954289794151,NO
1181,1,0.008184176524475215,NO
1182,1,0.008184176524475215,NO
1183,1,0.007166954289794151,NO
1184,8,0.04294670013706263,NO
1185,1,0.007166954289794151,NO
1186,1,0.008184176524475215,NO
1187,1,0.007166954289794151,NO
1188,1,0.008184176524475215,NO
1189,7,0.2766264788889311,NO
1190,1,0.007166954289794151,NO
1191,1,0.007166954289794151,NO
1192,1,0.007166954289794151,NO
1193,2,0.012748296149607386,NO
1194,19,0.775578252788973,NO
1195,27,0.9983745386416525,NO
1196,1,0.007166954289794151,NO
1197,0,0.006796669932831145,NO
1198,1,0.007166954289794151,NO
1199,1,0.007166954289794151,NO
1200,1,0.007166954289794151,NO
1201,1,0.007166954289794151,NO
1202,1,0.007166954289794151,NO
1203,1,0.007166954289794151,NO
1204,1,0.007166954289794151,NO
1205,1,0.007166954289794151,NO
1206,19,0.8623611390248557,NO
1207,7,0.16610103990476693,NO
1208,9,0.06253932200828442,NO
1209,6,0.011661059224662722,NO
1210,1,0.008184176524475215,NO
1211,1,0.01059374530888864,NO
1212,4,0.04081904516882139,NO
1213,2,0.026895589006096576,NO
1214,13,0.9999997301709816,YES
1215,13,0.8447729950684363,YES
1216,2,0.2811986522785829,NO
1217,16,0.995271138382441,NO
1218,8,0.9998798355196041,YES
1219,16,0.9685265193680489,NO
1220,16,0.9999845824749608,NO
1221,8,0.9993808843159371,YES
1222,2,0.007603598753167823,NO
1223,2,0.007603598753167823,NO
1224,2,0.022459168180828853,NO
1225,1,0.007166954289794151,NO
1226,25,0.9999999999999263,NO
1227,4,0.16203133230776479,NO
1228,1,0.007166954289794151,NO
1229,3,0.008116067793168782,NO
1230,4,0.008715834641940817,NO
1231,7,0.22427158212536213,NO
1232,4,0.10236896625160664,NO
1233,10,0.3083060673614846,NO
1234,4,0.03074239092062309,NO
1235,2,0.007603598753167823,NO
1236,4,0.03074239092062309,NO
1237,1,0.018584485208306835,NO
1238,27,0.9833853150730261,NO
1239,27,0.9976107235078255,NO
1240,4,0.02254482503373434,NO
1241,9,0.09160936006294698,NO
1242,1,0.007166954289794151,NO
1243,1,0.007166954289794151,NO
1244,1,0.007166954289794151,NO
1245,1,0.007166954289794151,NO
1246,1,0.007166954289794151,NO
1247,1,0.007166954289794151,NO
1248,1,0.007166954289794151,NO
1249,2,0.007603598753167823,NO
1250,1,0.09459053331648437,NO
1251,1,0.007166954289794151,NO
1252,1,0.007166954289794151,NO
1253,1,0.007166954289794151,NO
1254,1,0.007166954289794151,NO
1255,1,0.007166954289794151,NO
1256,1,0.007166954289794151,NO
1257,1,0.01059374530888864,NO
1258,5,0.05669883864935681,NO
1259,1,0.01059374530888864,NO
1260,1,0.01059374530888864,NO
1261,22,0.6121112089500003,NO
1262,27,0.8585208569508639,NO
1263,9,0.5283834071773219,NO
1264,69,0.9777801548860221,NO
1265,1,0.008184176524475215,NO
1266,11,1.0,NO
1267,1,0.9960542508139568,NO
1268,1,0.007166954289794151,NO
1269,1,0.09459053331648437,YES
1270,1,0.09459053331648437,YES
1271,9,0.9999999997494564,NO
1272,7,0.07547188875834243,NO
1273,7,0.07547188875834243,NO
1274,1,0.09459053331648437,NO
1275,1,0.007166954289794151,NO
1276,1,0.007166954289794151,NO
1277,1,0.09459053331648437,NO
1278,1,0.007166954289794151,NO
1279,11,0.9933259816657151,NO
1280,2,0.009132974481901262,NO
1281,9,0.12872082564702292,NO
1282,27,0.937852541601758,NO
1283,31,0.9992370455664106,NO
1284,1,0.007166954289794151,NO
1285,1,0.007166954289794151,NO
1286,1,0.007166954289794151,NO
1287,1,0.007166954289794151,NO
1288,1,0.01127172717329957,NO
1289,1,0.01127172717329957,NO
1290,4,0.45179409970513107,NO
1291,0,0.006796669932831145,NO
1292,0,0.006796669932831145,NO
1293,0,0.006796669932831145,NO
1294,0,0.006796669932831145,NO
1295,0,0.006796669932831145,NO
1296,0,0.04551809300013203,NO
1297,0,0.010048205888106029,NO
1298,0,0.04551809300013203,NO
1299,5,0.06417289108965836,NO
1300,4,0.3956104131384288,NO
1301,0,0.010048205888106029,NO
1302,0,0.007761747726465172,NO
1303,0,0.007166954289794151,NO
1304,0,0.007166954289794151,NO
1305,0,0.007166954289794151,NO
1306,0,0.007166954289794151,NO
1307,0,0.007166954289794151,NO
1308,0,0.007166954289794151,NO
1309,0,0.007166954289794151,NO
1310,0,0.007166954289794151,NO
1311,0,0.007166954289794151,NO
1312,0,0.007166954289794151,NO
1313,0,0.008715834641940817,NO
1314,0,0.009950689699734007,NO
1315,0,0.008715834641940817,NO
1316,0,0.008715834641940817,NO
1317,0,0.009950689699734007,NO
1318,0,0.007166954289794151,NO
1319,0,0.007166954289794151,NO
1320,0,0.007166954289794151,NO
1321,0,0.007166954289794151,NO
1322,0,0.007166954289794151,NO
1323,0,0.007166954289794151,NO
1324,1,0.007166954289794151,NO
1325,1,0.994597001806706,NO
1326,1,0.007166954289794151,NO
1327,1,0.994597001806706,NO
1328,1,0.007166954289794151,NO
1329,9,0.3494281202526214,NO
1330,1,0.007166954289794151,NO
1331,1,0.10668268546333785,NO
1332,1,0.007166954289794151,NO
1333,1,0.994597001806706,NO
1334,3,0.023948714088536147,NO
1335,0,0.007166954289794151,NO
1336,0,0.007166954289794151,NO
1337,0,0.008184176524475215,NO
1338,0,0.007166954289794151,NO
1339,0,0.007166954289794151,NO
1340,2,0.9947693553335011,NO
1341,8,0.7935943806353386,NO
1342,6,0.9755445334453438,NO
1343,14,0.9961109264437099,NO
1344,1,0.007166954289794151,NO
1345,1,0.008184176524475215,NO
1346,1,0.01059374530888864,NO
1347,1,0.008184176524475215,NO
1348,1,0.01059374530888864,NO
1349,1,0.008184176524475215,NO
1350,1,0.01059374530888864,NO
1351,5,0.03309784587307075,NO
1352,5,0.04252792924848725,NO
1353,1,0.008184176524475215,NO
1354,1,0.01059374530888864,NO
1355,1,0.007166954289794151,NO
1356,1,0.007166954289794151,NO
1357,1,0.008184176524475215,NO
1358,1,0.007166954289794151,NO
1359,2,0.01042630808752246,NO
1360,1,0.03426954160134124,NO
1361,1,0.007166954289794151,NO
1362,6,0.9322007332246643,NO
1363,1,0.007166954289794151,NO
1364,4,0.998335660354678,NO
1365,4,0.998335660354678,NO
1366,13,0.9999970849821447,NO
1367,5,0.9982680483548125,NO
1368,14,0.17212698830110437,NO
1369,22,0.9999942683142955,NO
1370,3,0.021013610145323408,NO
1371,6,0.03861017258818848,NO
1372,6,0.03002156840159822,NO
1373,4,0.009950689699734007,NO
1374,4,0.008715834641940817,NO
1375,3,0.009266742548081429,NO
1376,4,0.009950689699734007,NO
1377,4,0.008715834641940817,NO
1378,1,0.008184176524475215,NO
1379,39,0.9910007039921073,NO
1380,4,0.009950689699734007,NO
1381,4,0.008715834641940817,NO
1382,4,0.009950689699734007,NO
1383,4,0.008715834641940817,NO
1384,4,0.009950689699734007,NO
1385,4,0.008715834641940817,NO
1386,4,0.009950689699734007,NO
1387,4,0.008715834641940817,NO
1388,6,0.03002156840159822,NO
1389,4,0.008715834641940817,NO
1390,3,0.021013610145323408,NO
1391,9,0.12872082564702292,NO
1392,7,0.042103013862011984,NO
1393,9,0.10221886151710854,NO
1394,9,0.12872082564702292,NO
1395,7,0.03276392649064354,NO
1396,7,0.042103013862011984,NO
1397,7,0.03276392649064354,NO
1398,7,0.028780305096787074,NO
1399,7,0.03276392649064354,NO
1400,1,0.008184176524475215,NO
1401,1,0.007166954289794151,NO
1402,1,0.008184176524475215,NO
1403,1,0.007166954289794151,NO
1404,4,0.02254482503373434,NO
1405,6,0.03002156840159822,NO
1406,4,0.008715834641940817,NO
1407,6,0.03002156840159822,NO
1408,4,0.008715834641940817,NO
1409,4,0.009950689699734007,NO
1410,4,0.008715834641940817,NO
1411,0,0.007166954289794151,NO
1412,0,0.01117018230373614,NO
1413,0,0.007166954289794151,NO
1414,0,0.007166954289794151,NO
1415,7,0.045647145116191036,NO
1416,1,0.008184176524475215,NO
1417,8,0.035960493931864186,NO
1418,6,0.03002156840159822,NO
1419,4,0.008715834641940817,NO
1420,3,0.009266742548081429,NO
1421,4,0.009950689699734007,NO
1422,4,0.008715834641940817,NO
1423,0,0.007166954289794151,NO
1424,0,0.007166954289794151,NO
1425,0,0.008184176524475215,NO
1426,1,0.008184176524475215,NO
1427,12,0.1384574104473622,NO
1428,3,0.021013610145323408,NO
1429,6,0.03861017258818848,NO
1430,6,0.03002156840159822,NO
1431,4,0.009950689699734007,NO
1432,4,0.008715834641940817,NO
1433,3,0.009266742548081429,NO
1434,0,0.007166954289794151,NO
1435,0,0.01117018230373614,NO
1436,0,0.007166954289794151,NO
1437,0,0.01117018230373614,NO
1438,0,0.007166954289794151,NO
1439,0,0.01117018230373614,NO
1440,0,0.007166954289794151,NO
1441,0,0.01117018230373614,NO
1442,7,0.045647145116191036,NO
1443,7,0.045647145116191036,NO
1444,7,0.045647145116191036,NO
1445,7,0.045647145116191036,NO
1446,1,0.008184176524475215,NO
1447,12,0.05512236445616169,NO
1448,6,0.03002156840159822,NO
1449,4,0.008715834641940817,NO
1450,3,0.009266742548081429,NO
1451,6,0.03002156840159822,NO
1452,4,0.008715834641940817,NO
1453,3,0.009266742548081429,NO
1454,6,0.03002156840159822,NO
1455,4,0.008715834641940817,NO
1456,3,0.009266742548081429,NO
1457,6,0.03002156840159822,NO
1458,4,0.008715834641940817,NO
1459,3,0.009266742548081429,NO
1460,0,0.007166954289794151,NO
1461,0,0.01117018230373614,NO
1462,7,0.045647145116191036,NO
1463,1,0.008184176524475215,NO
1464,6,0.03002156840159822,NO
1465,6,0.03002156840159822,NO
1466,4,0.008715834641940817,NO
1467,3,0.009266742548081429,NO
1468,1,0.008184176524475215,NO
1469,6,0.03002156840159822,NO
1470,16,0.9999998108098925,NO
1471,39,1.0,YES
1472,29,0.9556976265421122,YES
1473,21,0.9999999999965898,YES
1474,18,0.9999990009092395,YES
1475,17,0.994896979587063,YES
1476,17,0.9999992186024652,YES
1477,1,0.007166954289794151,NO
1478,1,0.9999892745153344,YES
1479,10,0.5839559850231367,NO
1480,5,0.03309784587307075,NO
1481,12,0.810172591045814,YES
1482,8,0.9992159891081857,NO
1483,13,0.9234240793672391,YES
1484,4,0.03589238065926761,NO
1485,8,0.9999906627359805,YES
1486,8,0.9999999999998318,YES
1487,19,0.9999999999998609,YES
1488,19,0.9999999978578525,NO
1489,29,0.6605174130611171,NO
1490,29,0.9519293675375258,NO
1491,1,0.01059374530888864,NO
1492,4,0.2914806753329021,NO
1493,1,0.007166954289794151,NO
1494,1,0.007166954289794151,NO
1495,1,0.09459053331648437,NO
1496,5,0.3140716900942616,NO
1497,1,0.10668268546333785,NO
1498,1,0.13416901516896115,NO
1499,1,0.007166954289794151,NO
1500,1,0.018584485208306835,NO
1501,3,0.021013610145323408,NO
1502,1,0.007166954289794151,NO
1503,1,0.007166954289794151,NO
1504,1,0.007166954289794151,NO
1505,5,0.2025529596078793,NO
1506,7,0.31258081888993194,NO
1507,2,0.007603598753167823,NO
1508,1,0.007166954289794151,NO
1509,1,0.007166954289794151,NO
1510,1,0.007166954289794151,NO
1511,1,0.007166954289794151,NO
1512,3,0.011126889658440518,NO
1513,15,0.19893974767093398,NO
1514,8,0.031600913930015684,NO
1515,2,0.41470327639293636,YES
1516,26,0.997072460293565,YES
1517,50,0.8716562833560002,YES
1518,4,0.026997698594050917,NO
1519,8,0.13309170719153574,NO
1520,5,0.06492257501553376,NO
1521,1,0.007166954289794151,NO
1522,3,0.03688759301593481,NO
1523,9,0.34137452050866823,NO
1524,22,0.8248029567630968,NO
1525,64,0.9999987228927038,NO
1526,35,0.9866033053385894,NO
1527,2,0.01648750606525167,NO
1528,1,0.007166954289794151,NO
1529,13,0.35762935278899305,NO
1530,1,0.01127172717329957,NO
1531,1,0.008184176524475215,NO
1532,3,0.03666902626137818,NO
1533,1,0.008184176524475215,NO
1534,14,0.6232413699476621,NO
1535,5,0.34420918198004385,NO
1536,2,0.007603598753167823,NO
1537,13,0.3176968385255237,NO
1538,10,0.9007571938402648,NO
1539,34,0.9979094943398572,NO
1540,8,0.07109149829098849,NO
1541,3,0.030671291977694266,NO
1542,4,0.1869637464362408,NO
1543,2,0.01042630808752246,NO
1544,5,0.03707839662733392,NO
1545,4,0.05057624403888274,NO
1546,1,0.007166954289794151,NO
1547,1,0.007166954289794151,NO
1548,19,0.983953489420765,YES
1549,1,0.007166954289794151,NO
1550,1,0.007166954289794151,NO
1551,8,0.1390239725524315,NO
1552,2,0.009132974481901262,NO
1553,9,0.12872082564702292,NO
1554,17,0.8795866197887031,NO
1555,23,0.5938988426092225,NO
1556,33,0.9993547612624633,NO
1557,12,0.9852999065729181,NO
1558,7,0.9748358189367846,NO
1559,2,0.01648750606525167,NO
1560,7,0.2237785860759676,NO
1561,2,0.011236803038743068,NO
1562,2,0.007603598753167823,NO
1563,1,0.007166954289794151,NO
1564,18,0.9743091795282831,YES
1565,44,0.99031345918325,YES
1566,4,0.015963723535283754,NO
1567,36,0.9974878114745004,YES
1568,23,0.9999934615498289,YES
1569,1,0.007166954289794151,NO
1570,5,0.1410204244900637,NO
1571,2,0.011236803038743068,NO
1572,2,0.007603598753167823,NO
1573,0,0.006796669932831145,NO
1574,18,0.7010836877848594,NO
1575,7,0.045647145116191036,NO
1576,10,0.10106760878831242,NO
1577,10,0.17708959573504285,NO
1578,1,0.007166954289794151,NO
1579,11,0.3041084067302237,NO
1580,6,0.07856401228086693,NO
1581,10,0.2701705208703402,NO
1582,4,0.04804071579240128,NO
1583,3,0.011126889658440518,NO
1584,19,0.989620111815302,NO
1585,9,0.15524513373535517,NO
1586,11,0.3684933824332265,NO
1587,9,0.03969032734881605,NO
1588,1,0.007166954289794151,NO
1589,2,0.00868225297876583,NO
1590,2,0.022459168180828853,NO
1591,1,0.008184176524475215,NO
1592,0,0.007761747726465172,NO
1593,0,0.007761747726465172,NO
1594,12,0.46079329838585825,NO
1595,9,0.25895340505925385,NO
1596,0,0.024929403042155455,NO
1597,0,0.013879570105012758,NO
1598,0,0.009950689699734007,NO
1599,0,0.015548687317353382,NO
1600,0,0.007166954289794151,NO
1601,1,0.008184176524475215,NO
1602,19,0.9651503590701451,NO
1603,1,0.015548687317353382,NO
1604,35,0.9994720064025193,NO
1605,34,0.9979732531912919,NO
1606,3,0.1944837786491213,NO
1607,6,0.010216141893011347,NO
1608,1,0.007166954289794151,NO
1609,18,0.9746679907890183,NO
1610,7,0.8140574557559429,NO
1611,14,0.5966941731474863,NO
1612,13,0.999999999898397,NO
1613,11,0.9994226280546785,NO
1614,16,0.8653991608821021,NO
1615,17,0.919748931483355,NO
1616,1,0.007166954289794151,NO
1617,2,0.24368225277236216,NO
1618,5,0.06417289108965836,NO
1619,29,0.9999997097546517,NO
1620,1,0.007166954289794151,NO
1621,9,0.04736554312045389,NO
1622,4,0.039528805153938404,NO
1623,1,0.007166954289794151,NO
1624,10,0.09994515672006862,NO
1625,0,0.024440299943133667,NO
1626,8,0.13823023148783137,NO
1627,6,0.0930282988755315,NO
1628,16,0.3889666642498433,NO
1629,3,0.021013610145323408,NO
1630,3,0.023948714088536147,NO
1631,1,0.008184176524475215,NO
1632,1,0.01059374530888864,NO
1633,2,0.023608057838697637,NO
1634,4,0.052329955825719185,NO
1635,5,0.013879570105012758,YES
1636,1,0.007166954289794151,NO
1637,0,0.010048205888106029,NO
1638,7,0.2644460817365891,NO
1639,10,0.7308130163732793,NO
1640,11,0.18687644420862154,NO
1641,8,0.13823023148783137,NO
1642,4,0.45179409970513107,NO
1643,0,0.006796669932831145,NO
1644,1,0.007166954289794151,NO
1645,1,0.018584485208306835,NO
1646,1,0.02118764098149965,NO
1647,1,0.02118764098149965,NO
1648,1,0.018584485208306835,NO
1649,4,0.08612703548652127,NO
1650,4,0.030116075843503905,NO
1651,1,0.02118764098149965,NO
1652,1,0.027320206376616453,NO
1653,1,0.056275036972166084,NO
1654,1,0.07181816916265477,NO
1655,1,0.01059374530888864,NO
1656,1,0.02118764098149965,NO
1657,2,0.026895589006096576,NO
1658,16,0.2807641255210813,NO
1659,3,0.021013610145323408,NO
1660,5,0.043911586631033506,NO
1661,7,0.08942213692820192,NO
1662,15,0.33782955182307384,NO
1663,1,0.008184176524475215,NO
1664,1,0.008184176524475215,NO
1665,4,0.028780305096787074,NO
1666,66,0.9868594173937563,NO
1667,0,0.007166954289794151,NO
1668,0,0.010730739504172512,NO
1669,1,0.007166954289794151,NO
1670,1,0.007166954289794151,NO
1671,1,0.007166954289794151,NO
1672,1,0.018584485208306835,NO
1673,9,0.1955174293777494,NO
1674,1,0.007166954289794151,NO
1675,1,0.007166954289794151,NO
1676,1,0.008184176524475215,NO
1677,3,0.02108310491965894,NO
1678,1,0.01059374530888864,NO
1679,16,0.22537185265478776,NO
1680,5,0.03560731065890016,NO
1681,7,0.03276392649064354,NO
1682,5,0.027667452113661867,NO
1683,1,0.008184176524475215,NO
1684,6,0.0930282988755315,NO
1685,10,0.2364792296062686,NO
1686,1,0.008184176524475215,NO
1687,1,0.008184176524475215,NO
1688,4,0.015963723535283754,NO
1689,5,0.03309784587307075,NO
1690,7,0.13090195862770315,NO
1691,0,0.007761747726465172,NO
1692,0,0.007761747726465172,NO
1693,16,0.7959527593605459,NO
1694,12,0.1573045538227794,NO
1695,11,0.32175122112847665,NO
1696,17,0.15420111476260964,NO
1697,6,0.03861017258818848,NO
1698,17,0.18270863355908115,NO
1699,13,0.11253840033743605,NO
1700,5,0.08351929011065833,NO
1701,7,0.05022038968928869,NO
1702,11,0.43089706345878515,NO
1703,8,0.4223737831186427,NO
1704,6,0.07021766924960271,NO
1705,1,0.008184176524475215,NO
1706,21,0.8637868255980959,NO
1707,2,0.01042630808752246,NO
