ID,Size,PredictedProbability,ActualValue
586,10,0.0017666210658947926,NO
587,1,0.0017666210658947926,NO
588,1,0.0017666210658947926,NO
589,0,0.0017666210658947926,NO
590,1,0.0017666210658947926,NO
591,1,0.0017666210658947926,YES
592,6,0.0017666210658947926,NO
593,1,0.0017666210658947926,NO
594,13,0.0017666210658947926,NO
595,1,0.0017666210658947926,NO
596,1,0.0017666210658947926,NO
597,1,0.0017666210658947926,NO
598,1,0.0017666210658947926,NO
599,0,0.0017666210658947926,NO
600,1,0.0017666210658947926,NO
601,1,0.0017666210658947926,NO
602,4,0.0017666210658947926,NO
603,0,0.0017666210658947926,NO
604,0,0.0017666210658947926,NO
605,5,0.0017666210658947926,NO
606,1,0.0017666210658947926,NO
607,15,0.0017666210658947926,YES
608,7,0.0017666210658947926,NO
609,10,0.0017666210658947926,NO
610,5,0.0017666210658947926,NO
611,1,0.0017666210658947926,NO
612,0,0.0017666210658947926,NO
613,12,0.0017666210658947926,NO
614,1,0.0017666210658947926,NO
615,1,0.0017666210658947926,NO
616,1,0.0017666210658947926,NO
617,3,0.0017666210658947926,NO
618,1,0.0017666210658947926,NO
619,4,0.0017666210658947926,NO
620,1,0.0017666210658947926,NO
621,0,0.0017666210658947926,NO
622,1,0.0017666210658947926,NO
623,9,0.0017666210658947926,NO
624,1,0.0017666210658947926,NO
625,4,0.0017666210658947926,NO
626,1,0.0017666210658947926,NO
627,0,0.0017666210658947926,NO
628,1,0.0017666210658947926,NO
629,0,0.0017666210658947926,NO
630,6,0.0017666210658947926,NO
631,0,0.0017666210658947926,NO
632,1,0.0017666210658947926,NO
633,1,0.0017666210658947926,NO
634,14,0.0017666210658947926,NO
635,6,0.0,NO
636,1,0.0017666210658947926,NO
637,10,0.0017666210658947926,NO
638,5,0.0017666210658947926,NO
639,12,0.007277424185855995,NO
640,1,0.0017666210658947926,NO
641,1,0.0017666210658947926,NO
642,1,0.0017666210658947926,NO
643,1,0.0017666210658947926,NO
644,11,0.0017666210658947926,NO
645,1,0.0017666210658947926,NO
646,5,0.0017666210658947926,NO
647,6,0.0017666210658947926,NO
648,0,0.0017666210658947926,NO
649,0,0.0017666210658947926,NO
650,1,0.0017666210658947926,NO
651,4,0.0017666210658947926,NO
652,1,0.0017666210658947926,NO
653,1,0.0017666210658947926,NO
654,1,0.0017666210658947926,NO
655,2,0.0017666210658947926,NO
656,1,0.0017666210658947926,NO
657,2,0.0017666210658947926,NO
658,9,0.0017666210658947926,NO
659,5,0.0017666210658947926,NO
660,0,0.0017666210658947926,NO
661,0,0.0017666210658947926,NO
662,5,0.0017666210658947926,NO
663,3,0.0017666210658947926,NO
664,1,0.0017666210658947926,NO
665,1,0.0017666210658947926,NO
666,4,0.0017666210658947926,NO
667,1,0.0017666210658947926,NO
668,1,0.0017666210658947926,NO
669,22,0.014441831935050616,NO
670,1,0.0017666210658947926,NO
671,1,0.0017666210658947926,NO
672,6,0.0017666210658947926,NO
673,2,0.0017666210658947926,NO
674,1,0.0017666210658947926,NO
675,1,0.0017666210658947926,NO
676,1,0.0017666210658947926,NO
677,1,0.0017666210658947926,NO
678,1,0.0017666210658947926,NO
679,1,0.0017666210658947926,NO
680,8,0.0017666210658947926,NO
681,42,0.0,NO
682,1,0.0017666210658947926,NO
683,35,0.0,YES
684,0,0.0017666210658947926,NO
685,0,0.0017666210658947926,NO
686,0,0.0017666210658947926,NO
687,15,0.0017666210658947926,NO
688,10,0.0,NO
689,6,0.0017666210658947926,NO
690,0,0.0017666210658947926,NO
691,0,0.0017666210658947926,NO
692,0,0.0017666210658947926,NO
693,0,0.0017666210658947926,NO
694,8,0.0017666210658947926,NO
695,4,0.0017666210658947926,NO
696,1,0.0017666210658947926,NO
697,0,0.0017666210658947926,NO
698,25,0.09357421789313151,NO
699,8,0.0017666210658947926,NO
700,1,0.0017666210658947926,NO
701,0,0.0017666210658947926,NO
702,1,0.0017666210658947926,NO
703,4,0.0017666210658947926,NO
704,1,0.0017666210658947926,NO
705,19,0.0017666210658947926,NO
706,0,0.0017666210658947926,NO
707,1,0.0017666210658947926,NO
708,1,0.0017666210658947926,NO
709,1,0.0017666210658947926,NO
710,2,0.0017666210658947926,NO
711,1,0.0017666210658947926,NO
712,4,0.0017666210658947926,NO
713,4,0.0017666210658947926,NO
714,0,0.0017666210658947926,NO
715,0,0.0017666210658947926,NO
716,27,0.007277424185855995,NO
717,2,0.0017666210658947926,NO
718,1,0.0017666210658947926,NO
719,5,0.0017666210658947926,NO
720,1,0.0017666210658947926,NO
721,1,0.0017666210658947926,NO
722,1,0.0017666210658947926,NO
723,7,0.0017666210658947926,NO
